"X"	"attitude1"	"attitude2"	"attitude3"	"attitude4"	"SN1"	"SN2"	"SN3"	"SN4"	"PBC1"	"PBC2"	"PBC3"	"PBC4"	"int1"	"int2"	"int3"	"int4"	"beh1"	"beh2"	"beh3"	"beh4"
161	-1.1542292745354	-0.113904814102251	0.976022704115656	0.0417574180882689	-0.907388050092011	0.177593877179327	-0.879431164723112	1.95970236683664	-0.763893853310627	-0.332404113709463	-0.922365009806628	0.109861992531465	-1.73170577292017	-0.155495312585677	-0.569483968208714	-2.184485853173	-0.81830942818982	0.0434424297466521	0.0203715496955791	-1.21391424220206
162	0.130736422068594	-0.240868646854685	-0.758509812957953	-1.30172609117062	-1.24766594058188	-0.365965343645532	0.112289797226732	0.292450117575786	-1.71228140205737	-2.18269999374055	-2.27047521584722	-2.11975424911601	-2.50230105301791	-2.46814292110288	-1.46980262905111	-1.98848549745877	-1.22917420490571	-1.28487578646748	-0.850409269228005	-1.02220053811329
163	-0.792644375027351	-1.81811339530137	-2.18953940069339	-0.729377039169609	-0.937028789389153	0.447908531795761	-1.10540405952759	-0.837409438509374	1.72252662759507	0.106378305107719	0.223285073496704	1.40603407061903	0.512970099901561	-0.0467598483486754	1.33156731992482	0.321706534914667	2.26540740193757	-0.288512600358286	0.481224904889614	1.97546053064008
164	-1.1228629021739	0.751374725482057	-0.793226229042764	-1.83458584068583	2.22890542352678	0.397366743970322	0.713442001598228	0.688875466778339	1.51986228038079	1.60341538249419	2.2058346441898	1.83519652693422	0.0915510402731716	0.0682849896193032	2.51094564716132	0.660886545603568	1.88788741835875	1.32367492993111	0.693258477084526	1.85298720002585
165	-0.0444166186015522	-1.01409676607028	0.589244203953191	0.534966340172234	2.04022144841262	0.809365001458597	0.788911320295222	2.65378539797739	0.518064671932101	0.688373777019273	-0.0130763004935977	0.239726673690108	0.0511989576015877	0.139156976403036	0.50481275875712	-0.187346027825587	-1.22083847066493	-0.873634494792732	-0.551642874533514	-0.286844698424536
166	-0.512669839498476	-0.92597143964038	-0.553527121718125	0.163653621781415	-1.39988515237039	-0.644177294088613	-1.36038717250874	-0.661302694324604	1.62841395412037	1.66104523506276	1.35646803538636	1.50755781314686	-0.0133055808143263	-0.206356314593153	-0.212716757006138	-0.881483287933616	1.27496025575759	1.27432070042584	0.714210955654094	1.60456600777096
167	-0.128874361037047	0.341203508660587	0.406287076402566	-1.46162007452619	-0.179243059339036	-0.768883760959422	0.263346800134662	1.26102204299497	-0.961477529584255	0.0171227431394299	0.191359547992374	-0.341889006762445	0.839491722261554	-0.945218934346287	-0.389150560209311	0.904033663555637	-0.999954231830238	0.563647472694606	-0.474700499048401	-0.367890592390585
168	-1.00011486299304	-1.73315318336112	-2.68258660140046	-2.34886331712138	-0.529883361357829	-0.128287383650705	0.516974953234364	0.513764182048498	-0.88421776832463	-0.739849951741602	-1.58620227127047	-0.840933806265484	-1.73236116220862	-1.24805910313303	-2.27569456914282	-1.95552237781546	-1.16402510382093	-0.0947587285514554	-1.61994566632307	-1.2797009791317
169	1.4507271509325	0.298908999452987	0.632477869679309	1.96784519241453	1.4806400146069	0.516711987512844	1.84641139792418	0.218079417226284	0.341605460735152	-0.267625699818429	0.118080633515377	0.259057158268264	1.76908733772817	-0.44957145828514	1.28302307614182	0.616380336562991	1.25777536030216	1.19674728858882	1.11756634206994	1.69491360786244
170	1.42278227472547	1.43964083755924	0.613670746822834	1.53155877715492	0.192515841632933	0.368592068216223	-0.471255351848968	-0.22903587864406	-0.0684585905228294	0.0293626928342702	1.12357890020203	1.22728555177398	0.0983626269222193	0.934620693219302	1.14887275034248	0.0990090020653933	-1.25109669658469	-0.243865741235301	0.324626521610858	-0.170758200432091
171	1.55616573125921	0.983560522242032	0.505088130474953	-0.216737084514724	0.447410031713434	1.07391720839991	1.10131157164788	-0.963421309286773	0.345723437627901	0.189048225155095	-0.722344645571232	0.435198775985508	-2.16511979828618	0.927407098657423	-0.160993749679246	-0.088596680724921	-0.141019720414833	-1.4140592877924	0.240498533838731	0.470437505499644
172	0.0357330870679289	-0.461570095677836	0.249165550892913	0.481947738444592	0.560899341270147	-0.152401962364048	2.79566941687588	1.43725499120197	0.982758371948629	2.1670772515396	1.83963840941633	1.54954397620494	0.477217937920083	-1.0681185111056	0.867082832495956	-1.17801869339014	0.253397834622427	1.76321246820022	0.412215374253173	0.68062417709472
173	1.02395331464421	-1.93781841282599	-0.84326876762588	-2.23553747082763	-0.752580471790159	1.00019735845196	1.98413840741367	-1.290582430987	1.16578594315846	0.944357821830025	0.216101770703737	1.04741544417694	0.82277427274683	-0.900136574784005	0.939816480043023	0.251717614457226	0.0759548215069927	-0.145287182757736	0.0244343652421981	0.63086367780966
174	-1.99771636035657	-0.379088781558784	-0.885010720392202	0.212081726004982	-0.168832573497586	0.0728031097155653	-0.482990499811239	2.32075923054389	1.69783484586383	1.20217798549319	1.29943472914808	1.69590802417271	-0.0632647983285283	0.210904675913921	-0.536250105189052	-0.457879334155993	2.04932399406708	3.92195445739581	0.316695413156203	2.56790378972148
175	-0.0556624763396246	1.40921918087515	2.00818341732113	0.375410469990394	-0.587893608751154	-0.752203937398014	-0.509181445795442	-1.53503590905501	-0.503819550231734	0.879310026264313	1.2522064555377	0.041060216272152	2.36624570630293	0.0714405437848498	1.44500924508567	0.813864717139673	0.030772480672921	-2.03357252767875	1.01477268251846	-0.204449641839108
176	-1.18913278724956	-0.291753441019267	-0.412606570879981	-0.559676001547732	1.09104462994434	-0.999201743739245	-0.293960339535493	0.201888778798397	0.630284899267234	0.788396387841092	0.85465719845454	0.424407132066043	-0.296568344764912	0.917217998506759	-0.059454533583394	-2.31680599467889	1.06879408613316	1.69054449103128	1.21819428968161	-2.19501735188128
177	1.08265487250172	1.07471821644672	1.82590556097214	2.39324483272629	0.250197005287938	1.61454606586568	0.804175959340636	0.354476561457847	-0.262751030295054	-0.897278131554116	-0.352401473288801	-1.62351395697003	-0.21963624185269	-1.16223311310039	0.371853591201696	1.21016817704627	1.8639950347302	1.42512370321982	1.11801876959827	0.153497776927708
178	0.0853698345003236	1.36546901733328	0.363902284595936	0.777967621803802	0.114008252442858	-0.103826826527378	0.166213972542322	-0.781199328369348	-0.547722217339743	-0.178587099379286	0.221195150280173	-0.289860902936587	1.24947551247558	1.96638827052758	1.94000292140281	-0.156711473740253	1.35509021501238	0.385213184596326	2.48129558312381	1.89915999987516
179	0.222609763751952	0.296058900724455	-0.426297038804281	-0.397461647226445	-0.216710364201316	0.494591788240746	0.955508470823507	-0.0633027831489955	0.0339701035836832	-0.896704543471819	-0.812506089687333	0.262910619515428	-1.98348803943338	-0.901178957841953	-0.331571578820384	-1.20644477136355	0.675869093321273	0.688872869877266	0.0908065962737441	1.15893155643586
180	0.168552470586035	-0.12570681797453	-0.16450268451576	-0.710419531616194	1.26213496576263	1.06737485509391	-0.0988586920999629	1.95924548888242	-0.502539318516206	-0.379652179381211	-1.26675492732059	-0.880076890458029	-0.534586597424317	-0.371243656257353	0.210886132761425	-0.842483173235408	0.308563188771992	0.17658976703539	-2.3881405601408	-1.91318449610231
181	-0.126884877842121	-0.386117498264881	-0.0123705540329804	-1.15815050149884	-0.713269453780423	-0.0706407534966987	-0.389781444220377	1.19616963522067	0.19474699081157	-0.701134007361752	-0.951093286018039	-0.716885603264285	-0.533999331472257	0.0783214058160944	-1.16623213408331	-0.397136697146292	1.61563565220065	-0.0831985065124775	-1.47331757738033	-0.126537563570079
182	-2.28131534582367	-0.997794252633809	-1.29367490914336	-1.58451989782325	-1.62084386679783	-2.17414694078885	-1.99018775967012	-2.5530326827868	-1.02796893487617	-0.612409859198697	-0.985791019940416	-0.913612422721464	-1.76477874054653	-1.51020747174758	-1.90097620148591	-1.98161877764768	-0.86062903968103	0.843983763595344	-2.8246574185328	-0.457689821267372
183	0.721993664308006	1.21615763587945	0.0975544589412079	0.68839509513809	-0.0154635664508256	1.45983049471701	0.505583237873598	0.846748531101206	-1.25985793218517	0.00356336871692547	-0.526930312254626	-0.817903095495996	1.02649011028127	-0.353714201602728	0.217344865432608	-1.34655837881155	-1.01829672762604	-0.614423988567952	-0.596248918724679	-1.21602113600555
184	-0.60969759334314	-0.436952149471303	-0.671778557364813	-1.41356748324664	-1.10929817326545	-0.78702408562992	0.435743119140819	0.208019271922318	-0.903281373482347	-0.216267483366787	-1.0097877719192	0.42028517009842	0.5013359941776	-1.14837437234614	-0.75390513204466	0.662136064829511	0.193719251759595	-0.433102919394714	-0.508655326149457	0.669288409178453
185	0.246484766019665	1.04470074539692	0.612924346672374	0.152159871319024	0.111554218354356	-0.176300262567418	-0.755738882105362	0.312403360339368	-1.00390946989338	0.000172474723068472	0.354675299656287	0.350168810065021	0.0129991882298355	-0.0288856165658875	-0.517672446093748	1.5288409486269	-0.159066034163118	-1.05220596166053	-0.295223083029074	2.13138047425056
186	-0.0571638822334145	1.46259921681851	1.91176763873323	1.00013312723848	2.08107190304203	1.3463571339376	0.106915973293251	-0.573964534842477	-0.0502236304386758	0.897989947005534	0.12015052708229	0.260524100421138	1.51185670006325	1.97275000788512	0.393762214716153	0.683297453162267	-0.58781078659105	1.97795111110892	2.01035895411503	-0.0615059916193408
187	-1.62775194458091	-2.15425630810302	-1.60261854368955	-1.14632738937354	-0.286949312778942	-0.323811698926966	-1.894198338592	-0.718262185476831	-1.93432027223121	-0.613923970378182	-1.60877129630645	-1.90406642784094	-2.68987315125261	-2.06608413828234	-2.81816897725157	-2.80641124749177	-0.220045956207649	-2.41035015485623	-1.72203946341649	-1.74603043258521
188	1.08758480145335	0.655359233221145	-0.650921692624841	-0.688334179613272	0.412172922077387	0.479854958646219	-1.19668217627262	0.572509454108494	-0.0109218073568014	-0.976765562035865	0.639993866013748	0.969181331685977	0.87715280590187	-0.245592504325441	2.06495509207358	1.01793827534465	-0.335172065845472	1.38120575115892	-1.4227637376351	-0.385494180976861
189	0.708112127329776	-0.177157635432368	-0.867605614532412	-0.200083376078616	0.962221839904627	-0.84222868645223	-0.136055079298245	-0.123884447875332	-3.18160898836037	-2.29013738994689	-1.72264700117106	-3.02637530943514	-2.71000524397966	0.0446325678762184	-1.3647616995343	1.23901541209242	-0.577283269790442	-0.0890206714362036	0.00185505184968321	-1.25150563664176
190	-0.573600368293008	-1.10872479998958	0.534556877519188	0.190968807982176	0.693429069208186	0.780880409016912	0.569008730391062	0.786822309778272	-0.640275729112212	0.249397904292014	0.317975798204001	-0.884278040002532	-0.641725196500301	0.280075272013572	-0.18641771738725	0.128594955132953	0.971211877859466	-1.19826057180125	0.369873948789751	-0.85616428701471
191	-0.181275151766624	-1.55647714993522	-0.713071141270782	-0.415872686952506	-1.4328872376882	-0.0896754938563785	-1.10599402598647	0.856209882073608	0.525063218135686	1.04240555259786	-0.289550176341206	0.696659588541876	0.0145849703153637	-1.00726594642933	1.08028887334762	0.702009603050095	0.286156689621523	0.51001465304074	0.913256194604494	-0.350840980173043
192	0.531575943925707	0.91833673531899	1.66218149534765	-0.210927489159659	-0.928605747423455	-0.781632139926821	-0.602735829459569	-0.165919249878592	-0.0332808136187924	-0.758416469328002	0.00586055585794024	-0.760792157432511	-2.9953712184585	-1.1759822327084	-1.5519617047737	0.0583857688222943	-0.751412382328683	0.201650326589127	1.22593036735294	-1.08964839017091
193	0.798427028396532	0.874749750087155	1.07443551494343	0.508317199061573	1.13274639261968	1.39204432651763	-0.602708706663144	1.86502020475872	0.470175123266567	0.920653027328977	0.538271353830143	0.147636869075661	-1.44496140207204	-0.414526308208594	1.46779280716133	-0.225698166158676	1.24701581734319	0.946147190908874	1.10089697008483	1.99187269045497
194	-1.19387621204692	-1.33671200854924	-1.49988652138801	-1.44972469747463	0.127483752339698	1.23500878003211	-0.428214851271506	0.734222378664584	1.56262833572418	-0.233231405444017	0.13626581235559	0.825582403939273	-0.156152808031613	-0.472121282264126	-1.87471162819338	-0.305489476567674	0.540691353695588	0.22038197069655	-0.0899293661248792	0.293096164852774
195	-0.91922603925682	1.08078333093046	2.2090828169933	2.21959471710403	0.529994185298229	0.982104212375913	1.53823802976406	-0.660991982235497	0.856866003188689	1.37715486036504	0.813004733892901	0.973798125122795	1.65890516272917	3.19975096181859	1.87401525861548	1.52964943900016	1.71780048690562	0.794272254757305	0.770391707380328	1.68989196938134
196	-1.36120543013383	-1.40785449890418	-1.67922591778465	-0.203929516700991	0.516205072406717	-0.737569607115558	1.62599064465805	1.13825772423192	-0.963462722592399	-0.154799694403137	-1.06712946799669	-0.413554415665218	-3.12938467527963	-1.4869580056331	1.70926703834344	-1.86756485870356	-0.956743648548996	-1.09662179695512	-1.71983286452514	-0.0288974767051059
197	0.866858442317345	0.188995026259549	0.283058087722996	-0.700865906778036	-1.01648992956789	-0.116566698868787	-0.624050541134222	0.476929831640048	0.0605507443980038	-1.05411229101028	-0.574370863325609	-1.02674425385238	-0.474885648629451	-0.942726295550494	1.24000321312831	1.14349294444456	-0.405165386217124	0.204672817515612	1.36685145917129	1.99147457351421
198	-1.06371111681328	-0.0369975870259219	-1.26955623299723	-0.0489931844829272	1.00599634928493	0.829957033767214	1.16017858020289	0.74355704820237	1.11138262489737	1.32435287559522	0.90780533693623	-0.388849379217703	-0.903901963435794	0.218406594079292	-0.272164094003955	-0.00760343169369037	-1.05527914697636	1.76948317402781	0.766028939577827	0.352378332808158
199	0.765570783893439	0.487107287493547	0.340465362523081	-1.16357055411899	-0.412149397672078	-0.4603848668667	-0.0563560304031353	1.38309092829501	0.0763263233925322	1.17374696114309	1.40693364429209	-0.161429577660718	1.78360758341889	0.683984483192752	2.69760984978778	1.93754448184589	-1.26129144269926	-2.25226300408111	-0.924594525418971	-0.256574609044066
200	1.02573893411773	0.906433546001416	0.858696388800025	-1.33707244597492	1.06671182385316	0.640684617355425	-0.0241931927062852	0.198234526155558	0.191474420929067	0.62041740223581	-1.02559891416565	0.149537990517525	-1.95611889938227	0.736988601589817	1.33868791939462	0.112077564462498	0.0457232258039584	-1.41481248982977	0.181552656599789	0.639010293879443
201	1.59077773214935	-0.392377301871125	-0.285393403616599	1.72045620167753	0.807419058234285	-0.191634226398625	0.130730529031461	2.5326891457776	0.778566250268971	1.68941769518638	0.668662821595507	0.0567291479401239	0.871863942656654	2.66668541558478	1.05320851275655	0.499651726106671	2.72024324292399	0.352250163045026	2.87180406192462	3.37206905181425
202	0.456672586251381	1.28911644639484	0.0612989838685325	-0.588613741189091	1.29500823206937	0.144561543861317	0.825973980093069	0.449488722067186	0.619511228822793	1.01564449896723	0.42105856647775	0.520758056346364	0.322856074029138	0.0726938505541708	0.401776626082082	2.19243756865721	1.18585478973157	1.70564127883726	3.85162651613114	0.747073483769661
203	0.0405719408554208	0.138104260983138	0.596617783456872	-0.272802401286829	1.1400972216832	-0.523030525711624	-0.308158410578356	-0.507248075764959	-0.0941170458838241	-0.494795897857705	0.70644934382582	-0.0602016485809962	0.909259555621821	0.0800606751708048	-1.19296824794778	-0.563897493720002	0.0389460220393334	1.02252201804756	-1.34623088619619	1.31819479205692
204	-0.987960503024172	1.12464936744303	-0.674130833359131	-1.18215700324633	-1.46155354369687	-1.36215990763498	-0.274960212721567	-0.997316424590594	-0.142098014070911	1.42987851134034	-1.01840214863817	-0.801030667505822	0.501368817331014	0.221667813321256	1.42850611329999	-0.420509587311902	0.236694724136197	-0.129848569262711	-2.32903369590447	1.13264874126325
205	0.716089465667551	-0.361089857083774	-0.13640916330406	0.00707934894813011	-0.54676271624307	-1.28941006276468	-0.720293651046801	-0.352899790736882	-0.139128956084215	0.0121764191375468	-0.718556460390685	-0.290790586729048	0.436116348538831	-1.0896437606135	-0.0558126006726816	-2.10071622280204	-1.01347934930877	0.127922070506966	0.699594454969903	-1.18089312823738
206	1.25455743526112	0.684778607842648	0.274471813651769	-0.65652901188203	-0.131818172970868	0.427930341311134	0.853948328944708	0.291758173547977	-0.310348517683256	0.349100693723513	0.350576762799005	-1.57565334550034	0.323471154853592	0.48578387363683	0.15002566218863	-0.566335676873198	1.20820634966612	0.545067839119621	0.742314073692386	1.5456632072558
207	-1.76949436794515	-1.66845604111614	-2.41333364790344	-1.35429985009995	-0.868320609178073	-0.620022142305517	-1.14359729574096	0.720667386288574	-0.215977751625876	-1.62926125419534	-1.65239059793291	-0.0365293904088828	-0.311421984808335	-1.41551672167308	-1.52055155472386	0.550201702726351	-0.705103921171934	-0.24360076543121	-3.20382059450848	-1.51810100901714
208	1.52661721059328	1.31157301030494	1.3002427446118	1.6359715672295	-0.0168535088218913	1.01945360555967	0.400346729015903	0.611078736039965	-1.86045751325297	-0.77588727632294	-1.0854951831041	0.0281344625608556	0.804016136233923	1.15522082885896	0.467657663731358	-0.523592059053359	0.251506230843116	0.975927613304891	2.09899840408674	1.35781199413583
209	0.0355542791482821	0.43810498366446	-1.92206527043049	-1.28142017607756	0.0694894167890695	0.541991262591017	1.37027189323328	-1.27366845873004	-0.344593563928115	-0.578627031031483	-1.53908245464437	-0.293617969256549	0.503938751387803	-0.945183943535686	-0.773542363109664	0.0500380974666435	1.99174649152602	-1.2480128550854	-0.373522669934289	-1.98036153044164
210	0.106122562067872	-0.692846082118695	-1.24038256072344	-0.409081084767047	0.119884833541832	0.489881329062328	0.683694077384919	0.318552505815039	0.0115094603824558	0.880478923408652	-0.284531919228912	0.435395212512941	-1.95585259787486	0.052796586426088	-1.94226376895266	-0.458128950864497	-0.126421582900496	2.03038393097673	0.971338888432892	0.0945761945477715
211	0.960680244177141	0.722895952187909	0.981647826422918	2.22591613795695	-2.11390011128922	-2.33851293246518	-0.706809346818618	-1.1411977013258	-0.0305763498421269	1.00662227903115	0.758287702853625	-0.186168109075729	-0.144847497400703	0.694219607757113	1.79207364916617	1.30211224250065	2.0937008759817	2.23690693762643	0.581473582273913	-0.270779954458588
212	0.630671569674756	-1.59936452043329	0.10779152163612	0.591505670110897	0.539873902577484	-1.56687184623732	-0.115755180427764	2.28550570533638	-1.00329435971504	-0.468058852213641	-0.928297855719293	-0.649555721802735	-0.636492136179741	0.163861429231446	-0.13805076227978	-2.7142342244436	-0.364670868431588	-1.33126033254279	-1.72558745784795	-1.53436914553328
213	-0.92847973307729	1.42087065961933	1.58304394369594	0.373579604020863	0.819369815548085	0.0883063758285578	-0.480663923737436	0.0242169631940601	-0.0648297477814291	0.538759414356018	-1.40224629994473	-0.0940251864360947	0.840598291529939	0.438262858577443	0.800386416508092	-0.276166603914874	0.0921843456284929	0.626528565612535	-0.617625462060602	-0.307201538661128
214	1.97440764841017	1.70424447268321	0.347092524829656	1.93039585784956	-0.796926090081082	1.36683431444813	0.368561196199161	0.560699366643883	0.765168632128329	0.624131151077045	-0.0581653653285636	0.969233209610155	1.77439309731339	0.898317708016439	2.85266833128664	2.96464874254703	3.1484334283692	2.60458038394165	0.621684126571972	1.5222840715203
215	0.811065343412243	0.408090431323476	-0.405829282860594	-0.875825382591571	-0.824890950903727	1.81174947807646	1.24744592074105	0.438783759263804	-1.31657808959486	0.501397893330141	0.173579789741204	-0.725028094948485	-0.383829016758546	-0.223923571904559	1.23428162321446	0.0369975891282938	-0.129212194443659	-0.97610777704212	-0.747133906872194	-1.28396565129956
216	0.630788996708124	1.15155937086313	2.03663587324732	0.557244504186572	1.72224246593595	0.893816736322177	0.691051261709078	0.720723186773098	0.374235786323609	0.917226535786454	0.711461512130287	0.43931407057697	-0.132065487331716	0.220509261869239	-0.268468321414321	1.61619604209164	1.99315313701677	1.6116427446406	1.25035089446183	1.06766489851596
217	-1.05684345372247	2.32692156679775	1.30678709663448	-0.792696468492867	1.85018442231814	0.722528270920035	1.51639769402506	1.2419008542711	1.49680480487252	0.946237565149486	0.953438903732159	1.80109512717054	0.746484605002489	2.35126008091637	3.05798246768607	1.86032731831735	0.769679611597083	-1.17033019389724	-0.594707002763445	1.82281080027391
218	1.01573883868305	1.14706016075596	0.13294232932304	1.83206618506289	-0.136808394842011	1.20356992773158	0.107655698786615	0.882154269187128	0.229603251758094	1.25119668961658	1.55672568232624	1.00090917961456	0.520246925587959	0.483560787379753	-0.0794242922161241	1.63330142108315	0.119684513459423	-0.982455882250437	-0.841973063944762	2.52876206857161
219	0.365336375383481	-0.0950376256494204	-0.557358467480995	-1.20058730593824	1.45840049026243	0.898791378918366	-0.711050491641822	0.67034436443233	0.355772623497108	0.256866255404922	0.29232358525356	0.038507292244912	2.06930303738355	1.34346328072919	2.39238956629101	-1.30820649285851	2.68118305591094	2.31356718856645	2.04594365086001	0.256113109916389
220	0.829719807676263	-1.61082777801838	-0.619824443748167	0.780923388143532	-1.23968241306473	-0.329180151740137	-0.815251888254923	0.630316417118417	1.38687245882925	1.54797323534845	0.60406102167164	0.487605794584881	-0.960700045748586	-1.30466765463462	0.21897330895567	0.319352170057954	0.644474871264336	0.618589088681087	-0.0933910691189713	-0.106843827503119
221	-0.00560526578538202	0.854499219579072	1.49497216693089	1.07713283455415	-0.219750900534431	0.188927365094234	0.463569975875596	0.762354786201494	-1.47719744070121	-2.10347208707366	-0.256871254124835	-0.801088721222831	-0.802487528433704	-2.28007682774194	-1.82954941268465	-0.0358690994955813	0.0769372085193349	-0.0833690321925389	-2.28785215954116	1.48766744735597
222	-0.393053206609433	-0.597910365344447	0.72671807392954	-0.179264250503536	-0.687654606252307	0.592285623176305	0.546599705711048	-1.27569949926636	0.334703431948167	-0.978548761647089	0.0977403867968715	-0.0580110846350168	0.0957622000844006	0.362174996968776	0.474500575528766	0.10466359843232	-0.986304213628713	0.856918964885431	-1.21180507154631	0.339694446253751
223	0.085400117480647	-0.746768457075882	1.46958204067586	-0.229296129706639	-0.62761603779546	-0.398094789936227	-0.765263439166519	-0.0441173091588291	-1.31498186094319	-0.299619353344582	0.0853007684324029	0.120493243998997	2.38553712693782	-0.482346080998376	1.33744851831167	2.25008916487727	2.27403324327207	0.647608914297993	2.868381052063	0.585104061576271
224	-0.238585721201127	-0.626179001897096	-0.735692894129775	-0.0394990745139284	-0.678755338955235	-0.560287850924595	-0.428793693431751	0.750524923015419	0.77269163938065	-0.643504443509829	-0.549825059758906	-1.1263042645733	-0.265234261498261	-1.32875760847639	0.177277498211818	-0.669563436616506	-1.07041623590613	-1.92950007654908	-1.03416964992258	-1.86471649233226
225	0.846802997282993	-0.213413925220984	-0.519759643132435	-0.329026000717485	-1.83882824342849	-1.17808897543706	-0.889575228817409	-1.18327659042214	-0.782121361086328	-1.47999552724342	-0.378691338155135	-0.334454198234484	-1.24834159199102	-1.02372058951413	-2.0329791251759	-2.765565971936	-0.524436846472992	1.12670988017492	0.104239361214771	0.827013891616957
226	-1.09281834098178	-1.58269624544973	-0.393713903137052	-0.0558463751768538	-0.916437617726106	0.0241930051698622	0.112536916052693	0.214463957242831	0.680098121316379	0.42997476715314	0.38094589387848	-0.160497895334919	0.290412752477453	-1.28309943458102	-0.163699089471342	1.00547028410447	-1.52397928753694	-1.20823561260008	-0.341092898936796	-0.880845778149874
227	0.0509158151224633	-0.478268675160137	-0.312647212336071	-1.48539508420778	-0.689996573143408	0.845819661289724	-0.547467319816861	0.976119835840933	-0.997306389853604	-0.84093548487275	0.470555018840892	-1.09177422663393	-0.834989996729691	-1.31983045362718	-1.76495716442794	-0.0404908561118272	0.636862358073916	2.25978657047971	3.14140140998662	1.12314773163726
228	-1.22179528156716	0.287071242291814	-0.824925459965688	-0.678237887675707	0.571095660959743	1.25451921581362	0.43955882480081	1.59079724318544	-0.199984849137924	0.500936363271217	0.739649940955861	0.0810279822473781	-0.0824309080243999	0.758225929931941	-0.677718223571191	0.617619766269952	-0.362248865948494	0.442836629309197	2.18300521161679	2.1850576727298
229	-0.725886157363412	-0.0258497867855142	-0.286998011150927	0.200413337876234	-0.360582116634015	-2.21546416366035	-0.374861387588575	-0.658095857657226	-2.89406188590874	-1.89415638005402	-2.30829602500993	-1.49689902931496	-0.969824818252335	-0.290555639985763	-1.83960971124299	1.11990905631467	0.727516653915358	-1.55434874270148	-1.42172624399326	-1.53654401212639
230	0.0821913767200389	0.0839140022790775	0.0466454883476031	0.286853425813978	-1.65551284887637	0.509834656950348	-3.44705533555807	-2.5950291284251	-0.58407521553227	-0.821824279195086	-1.81541992591461	-1.02326330453341	0.408125962311398	0.166995143583203	-0.991814168350462	-0.957325554426194	0.0837413257127526	0.99591142545519	1.83219991674736	-2.18376075734784
231	2.14635381130022	1.2238379403007	2.16882810327286	1.07955308503519	0.735621660115972	1.67299688469944	0.891384322158798	1.50148212231969	0.679524114539738	0.80988517836981	0.158480667407454	-0.25406494361858	0.491035274144663	0.203679462674885	0.330496516137827	-0.30602394342886	0.757431161268032	2.30988371094759	2.0904529602969	0.843549437822182
232	1.03097640569751	1.78998797755903	2.31962471315657	-0.0141104809958026	0.0890163022229981	0.272162412303031	0.874953818987055	0.0272705497933066	-0.0607989096811058	-0.0882791972667123	0.0610244724286837	0.0186579012897008	2.07746094228161	1.36430042396272	1.1844148387317	2.15399330938975	0.711818155205243	-0.531409386400533	1.54859195405297	-0.0612389718372288
233	-1.6331859017347	-0.356489845536598	-0.876616509276869	-0.598518053501263	-0.122277129786119	-0.746421611872563	-0.926663320247888	1.0407138679968	-1.05181188521342	-0.455943074854678	-0.355720997059892	-1.23742680793665	-0.408696532101883	0.48196708460312	0.652479216244615	-0.302068522908302	-1.24904607989189	0.387152879135188	1.46144985332344	0.864852202377785
234	0.539674796774142	1.59918070878851	0.904763334147054	0.146106078556247	0.646471420649633	2.37102338214807	0.659606494332633	1.2468805375592	-0.000709682780516946	-0.919305568459892	0.0781236588306242	0.516143965671017	0.889479540428577	0.947197813381356	0.953576978734982	1.5625516641456	0.773149443204059	1.07075842726015	2.24904425739198	0.956260399253359
235	0.403063761779572	0.945105176038152	0.907622414077383	1.65895779372748	0.340518983930791	-0.968560255977107	-0.467277908950559	0.268162703621257	-2.4511121879918	-1.72733893557106	-2.20382937816636	-1.24645514517315	-1.03766834912276	0.708173418236825	-0.867415837688653	-0.808617288822957	0.128607801507669	-1.1344652745289	-1.59905176045619	0.941874928732293
236	-3.02569291401779	-0.939053327602549	-0.753713936928144	-0.138375801354597	0.258417007050466	-1.27583263712897	-1.04900551819848	-0.191050691627242	-0.22434237799888	-1.01355393839607	-1.45527824064553	0.062745509056613	-0.151761447444455	-0.958914874544777	-1.00873640121158	1.49746443158575	0.534126608981117	1.06265250425885	0.278227178709429	-0.651473166746837
237	-0.92091718807008	-0.396393269519338	-0.902418976144153	-2.03639196350573	0.0506446725348278	-0.367552320929306	0.175051649283508	-1.31303888764493	0.265232928869516	0.140932991771859	-0.0726121141101545	0.395173279856043	-0.967565328672236	-1.56975977971242	-0.559176046908316	-0.884509963481957	1.22726010833323	0.284286915459037	-0.0190918517583059	0.224995797983356
238	0.307628722629725	1.0444014085264	0.57214174402388	1.14343116562506	0.570924385506507	-1.05990076694971	-1.83326429733027	0.699561498231664	-1.6192913327338	-0.481847695935311	-1.89516194035425	-0.965691747280056	-2.03641267699847	-1.50204051854367	-0.767598064193215	0.408968970123398	-1.80794228059492	-2.66967686658342	-1.79837436176893	-2.94103138566447
239	-1.94748434202209	-0.589833912492161	-2.20155554487069	-2.4291613940833	0.828237351785482	1.09941136456342	0.150766289934357	-0.633748746007975	0.723022979101762	0.877008676054	1.36487982025299	1.00667188154391	-0.35715291621899	1.72648364993837	-0.403944454902399	1.59320914617455	0.946074829084915	-0.564054239994064	-0.56168030867188	-0.604915604533027
240	1.00706663611007	0.58387293578702	0.928049315984624	-0.5393683949366	-1.72256085273409	0.676863757155451	-0.132937448158772	0.0714424351288049	0.856122039950854	-0.659335629342052	-1.20642493592029	-0.300522135256549	-0.406394631311393	-0.142864459702595	0.0848817007176632	-0.878611499729493	-0.257160347072942	0.0553447548151522	-1.63060474049636	-2.45911907632516
